datum,gruppe,kategorie,trend,aktueller_wert,veraenderung_%,affiliate_score,empfohlene_partner,keywords
2026-06-22,Gesundheit & Fitness,Gesundheit,fallend ↓,25.0,-7.6,25.0,"Myprotein, Amazon, SportScheck, Gymondo","Fitnessstudio, Protein kaufen, Laufschuhe, Yoga, Heimtrainer"
